4.75045E+00	4.18952E+00	4.32106E+00	8.48227E-01	4.19737E+02
4.73156E+00	4.17290E+00	4.30382E+00	8.44849E-01	4.20383E+02
4.71267E+00	4.15628E+00	4.28658E+00	8.41471E-01	4.21030E+02
4.69378E+00	4.13966E+00	4.26934E+00	8.38092E-01	4.21676E+02
4.67489E+00	4.12304E+00	4.25210E+00	8.34714E-01	4.22322E+02
4.65600E+00	4.10642E+00	4.23485E+00	8.31335E-01	4.22969E+02
4.63710E+00	4.08981E+00	4.21761E+00	8.27957E-01	4.23615E+02
4.61821E+00	4.07319E+00	4.20037E+00	8.24578E-01	4.24261E+02
4.59932E+00	4.05657E+00	4.18313E+00	8.21200E-01	4.24908E+02
4.58043E+00	4.03995E+00	4.16589E+00	8.17822E-01	4.25554E+02
4.56154E+00	4.02333E+00	4.14865E+00	8.14443E-01	4.26200E+02
4.54265E+00	4.00671E+00	4.13141E+00	8.11065E-01	4.26847E+02
4.52376E+00	3.99009E+00	4.11416E+00	8.07686E-01	4.27493E+02
4.50487E+00	3.97347E+00	4.09692E+00	8.04308E-01	4.28139E+02
4.48597E+00	3.95685E+00	4.07968E+00	8.00929E-01	4.28786E+02
4.46708E+00	3.94023E+00	4.06244E+00	7.97551E-01	4.29432E+02
4.44819E+00	3.92362E+00	4.04520E+00	7.94173E-01	4.30078E+02
4.42930E+00	3.90700E+00	4.02796E+00	7.90794E-01	4.30725E+02
4.41041E+00	3.89038E+00	4.01072E+00	7.87416E-01	4.31371E+02
4.39152E+00	3.87376E+00	3.99347E+00	7.84037E-01	4.32017E+02
4.37263E+00	3.85714E+00	3.97623E+00	7.80659E-01	4.32664E+02
4.35374E+00	3.84052E+00	3.95899E+00	7.77280E-01	4.33310E+02
4.33484E+00	3.82390E+00	3.94175E+00	7.73902E-01	4.33956E+02
4.31595E+00	3.80728E+00	3.92451E+00	7.70524E-01	4.34603E+02
4.29706E+00	3.79066E+00	3.90727E+00	7.67145E-01	4.35249E+02
4.27817E+00	3.77404E+00	3.89003E+00	7.63767E-01	4.35896E+02
4.25928E+00	3.75743E+00	3.87279E+00	7.60388E-01	4.36542E+02
4.24039E+00	3.74081E+00	3.85554E+00	7.57010E-01	4.37188E+02
4.22150E+00	3.72419E+00	3.83830E+00	7.53631E-01	4.37835E+02
4.20261E+00	3.70757E+00	3.82106E+00	7.50253E-01	4.38481E+02
4.18372E+00	3.69095E+00	3.80382E+00	7.46875E-01	4.39127E+02
4.16482E+00	3.67433E+00	3.78658E+00	7.43496E-01	4.39774E+02
4.14593E+00	3.65771E+00	3.76934E+00	7.40118E-01	4.40420E+02
4.12704E+00	3.64109E+00	3.75210E+00	7.36739E-01	4.41066E+02
4.10815E+00	3.62447E+00	3.73485E+00	7.33361E-01	4.41713E+02
4.08926E+00	3.60785E+00	3.71761E+00	7.29982E-01	4.42359E+02
4.07037E+00	3.59124E+00	3.70037E+00	7.26604E-01	4.43005E+02
4.05148E+00	3.57462E+00	3.68313E+00	7.23226E-01	4.43652E+02
4.03259E+00	3.55800E+00	3.66589E+00	7.19847E-01	4.44298E+02
4.01369E+00	3.54138E+00	3.64865E+00	7.16469E-01	4.44944E+02
3.99480E+00	3.52476E+00	3.63141E+00	7.13090E-01	4.45591E+02
3.97591E+00	3.50814E+00	3.61416E+00	7.09712E-01	4.46237E+02
3.95702E+00	3.49152E+00	3.59692E+00	7.06333E-01	4.46883E+02
3.93813E+00	3.47490E+00	3.57968E+00	7.02955E-01	4.47530E+02
3.91924E+00	3.45828E+00	3.56244E+00	6.99577E-01	4.48176E+02
3.90035E+00	3.44166E+00	3.54520E+00	6.96198E-01	4.48822E+02
3.88146E+00	3.42505E+00	3.52796E+00	6.92820E-01	4.49469E+02
3.86256E+00	3.40843E+00	3.51072E+00	6.89441E-01	4.50115E+02
3.84367E+00	3.39181E+00	3.49347E+00	6.86063E-01	4.50761E+02
3.82478E+00	3.37519E+00	3.47623E+00	6.82684E-01	4.51408E+02
3.80589E+00	3.35857E+00	3.45899E+00	6.79306E-01	4.52054E+02
3.78700E+00	3.34195E+00	3.44175E+00	6.75928E-01	4.52700E+02
3.76811E+00	3.32533E+00	3.42451E+00	6.72549E-01	4.53347E+02
3.74922E+00	3.30871E+00	3.40727E+00	6.69171E-01	4.53993E+02
3.73033E+00	3.29209E+00	3.39003E+00	6.65792E-01	4.54639E+02
3.71144E+00	3.27547E+00	3.37278E+00	6.62414E-01	4.55286E+02
3.69254E+00	3.25886E+00	3.35554E+00	6.59035E-01	4.55932E+02
3.67365E+00	3.24224E+00	3.33830E+00	6.55657E-01	4.56578E+02
3.65476E+00	3.22562E+00	3.32106E+00	6.52278E-01	4.57225E+02
3.63587E+00	3.20900E+00	3.30382E+00	6.48900E-01	4.57871E+02
3.61698E+00	3.19238E+00	3.28658E+00	6.45522E-01	4.58517E+02
3.59809E+00	3.17576E+00	3.26934E+00	6.42143E-01	4.59164E+02
3.57920E+00	3.15914E+00	3.25209E+00	6.38765E-01	4.59810E+02
3.56031E+00	3.14252E+00	3.23485E+00	6.35386E-01	4.60457E+02
3.54141E+00	3.12590E+00	3.21761E+00	6.32008E-01	4.61103E+02
3.52252E+00	3.10928E+00	3.20037E+00	6.28629E-01	4.61749E+02
3.50363E+00	3.09267E+00	3.18313E+00	6.25251E-01	4.62396E+02
3.48474E+00	3.07605E+00	3.16589E+00	6.21873E-01	4.63042E+02
3.46585E+00	3.05943E+00	3.14865E+00	6.18494E-01	4.63688E+02
3.44696E+00	3.04281E+00	3.13140E+00	6.15116E-01	4.64335E+02
3.42807E+00	3.02619E+00	3.11416E+00	6.11737E-01	4.64981E+02
3.40918E+00	3.00957E+00	3.09692E+00	6.08359E-01	4.65627E+02
3.39028E+00	2.99295E+00	3.07968E+00	6.04980E-01	4.66274E+02
3.37139E+00	2.97633E+00	3.06244E+00	6.01602E-01	4.66920E+02
3.35250E+00	2.95971E+00	3.04520E+00	5.98224E-01	4.67566E+02
3.33361E+00	2.94309E+00	3.02796E+00	5.94845E-01	4.68213E+02
3.31472E+00	2.92648E+00	3.01072E+00	5.91467E-01	4.68859E+02
3.29583E+00	2.90986E+00	2.99347E+00	5.88088E-01	4.69505E+02
3.27694E+00	2.89324E+00	2.97623E+00	5.84710E-01	4.70152E+02
3.25805E+00	2.87662E+00	2.95899E+00	5.81331E-01	4.70798E+02
3.23916E+00	2.86000E+00	2.94175E+00	5.77953E-01	4.71444E+02
3.22026E+00	2.84338E+00	2.92451E+00	5.74575E-01	4.72091E+02
3.20137E+00	2.82676E+00	2.90727E+00	5.71196E-01	4.72737E+02
3.18248E+00	2.81014E+00	2.89003E+00	5.67818E-01	4.73383E+02
3.16359E+00	2.79352E+00	2.87278E+00	5.64439E-01	4.74030E+02
3.14470E+00	2.77690E+00	2.85554E+00	5.61061E-01	4.74676E+02
3.12581E+00	2.76029E+00	2.83830E+00	5.57682E-01	4.75322E+02
3.10692E+00	2.74367E+00	2.82106E+00	5.54304E-01	4.75969E+02
3.08803E+00	2.72705E+00	2.80382E+00	5.50926E-01	4.76615E+02
3.06913E+00	2.71043E+00	2.78658E+00	5.47547E-01	4.77261E+02
3.05024E+00	2.69381E+00	2.76934E+00	5.44169E-01	4.77908E+02
3.03135E+00	2.67719E+00	2.75209E+00	5.40790E-01	4.78554E+02
3.01246E+00	2.66057E+00	2.73485E+00	5.37412E-01	4.79200E+02
2.99357E+00	2.64395E+00	2.71761E+00	5.34033E-01	4.79847E+02
2.97468E+00	2.62733E+00	2.70037E+00	5.30655E-01	4.80493E+02
2.95579E+00	2.61071E+00	2.68313E+00	5.27277E-01	4.81139E+02
2.93690E+00	2.59410E+00	2.66589E+00	5.23898E-01	4.81786E+02
2.91800E+00	2.57748E+00	2.64865E+00	5.20520E-01	4.82432E+02
2.89911E+00	2.56086E+00	2.63140E+00	5.17141E-01	4.83078E+02
2.88022E+00	2.54424E+00	2.61416E+00	5.13763E-01	4.83725E+02
2.86133E+00	2.52762E+00	2.59692E+00	5.10384E-01	4.84371E+02
2.84244E+00	2.51100E+00	2.57968E+00	5.07006E-01	4.85018E+02
2.82355E+00	2.49438E+00	2.56244E+00	5.03628E-01	4.85664E+02
2.80466E+00	2.47776E+00	2.54520E+00	5.00249E-01	4.86310E+02
2.78577E+00	2.46114E+00	2.52796E+00	4.96871E-01	4.86957E+02
2.76688E+00	2.44452E+00	2.51071E+00	4.93492E-01	4.87603E+02
2.74798E+00	2.42791E+00	2.49347E+00	4.90114E-01	4.88249E+02
2.72909E+00	2.41129E+00	2.47623E+00	4.86735E-01	4.88896E+02
2.71020E+00	2.39467E+00	2.45899E+00	4.83357E-01	4.89542E+02
2.69131E+00	2.37805E+00	2.44175E+00	4.79979E-01	4.90188E+02
2.67242E+00	2.36143E+00	2.42451E+00	4.76600E-01	4.90835E+02
2.65353E+00	2.34481E+00	2.40727E+00	4.73222E-01	4.91481E+02
2.63464E+00	2.32819E+00	2.39002E+00	4.69843E-01	4.92127E+02
2.61575E+00	2.31157E+00	2.37278E+00	4.66465E-01	4.92774E+02
2.59685E+00	2.29495E+00	2.35554E+00	4.63086E-01	4.93420E+02
2.57796E+00	2.27833E+00	2.33830E+00	4.59708E-01	4.94066E+02
2.55907E+00	2.26172E+00	2.32106E+00	4.56330E-01	4.94713E+02
2.54018E+00	2.24510E+00	2.30382E+00	4.52951E-01	4.95359E+02
2.52129E+00	2.22848E+00	2.28658E+00	4.49573E-01	4.96005E+02
2.50240E+00	2.21186E+00	2.26933E+00	4.46194E-01	4.96652E+02
2.48351E+00	2.19524E+00	2.25209E+00	4.42816E-01	4.97298E+02
2.46462E+00	2.17862E+00	2.23485E+00	4.39437E-01	4.97944E+02
2.44572E+00	2.16200E+00	2.21761E+00	4.36059E-01	4.98591E+02
2.42683E+00	2.14538E+00	2.20037E+00	4.32681E-01	4.99237E+02
2.40794E+00	2.12876E+00	2.18313E+00	4.29302E-01	4.99883E+02
2.38905E+00	2.11214E+00	2.16589E+00	4.25924E-01	5.00530E+02
2.37016E+00	2.09553E+00	2.14865E+00	4.22545E-01	5.01176E+02
2.35127E+00	2.07891E+00	2.13140E+00	4.19167E-01	5.01822E+02
2.33238E+00	2.06229E+00	2.11416E+00	4.15788E-01	5.02469E+02
2.31349E+00	2.04567E+00	2.09692E+00	4.12410E-01	5.03115E+02
2.29460E+00	2.02905E+00	2.07968E+00	4.09032E-01	5.03761E+02
2.27570E+00	2.01243E+00	2.06244E+00	4.05653E-01	5.04408E+02
2.25681E+00	1.99581E+00	2.04520E+00	4.02275E-01	5.05054E+02
2.23792E+00	1.97919E+00	2.02796E+00	3.98896E-01	5.05700E+02
2.21903E+00	1.96257E+00	2.01071E+00	3.95518E-01	5.06347E+02
2.20014E+00	1.94595E+00	1.99347E+00	3.92139E-01	5.06993E+02
2.18125E+00	1.92934E+00	1.97623E+00	3.88761E-01	5.07639E+02
2.16236E+00	1.91272E+00	1.95899E+00	3.85383E-01	5.08286E+02
2.14347E+00	1.89610E+00	1.94175E+00	3.82004E-01	5.08932E+02
2.12457E+00	1.87948E+00	1.92451E+00	3.78626E-01	5.09578E+02
2.10568E+00	1.86286E+00	1.90727E+00	3.75247E-01	5.10225E+02
2.08679E+00	1.84624E+00	1.89002E+00	3.71869E-01	5.10871E+02
2.06790E+00	1.82962E+00	1.87278E+00	3.68490E-01	5.11518E+02
2.04901E+00	1.81300E+00	1.85554E+00	3.65112E-01	5.12164E+02
2.03012E+00	1.79638E+00	1.83830E+00	3.61734E-01	5.12810E+02
2.01123E+00	1.77976E+00	1.82106E+00	3.58355E-01	5.13457E+02
1.99234E+00	1.76315E+00	1.80382E+00	3.54977E-01	5.14103E+02
1.97344E+00	1.74653E+00	1.78658E+00	3.51598E-01	5.14749E+02
1.95455E+00	1.72991E+00	1.76933E+00	3.48220E-01	5.15396E+02
1.93566E+00	1.71329E+00	1.75209E+00	3.44841E-01	5.16042E+02
1.91677E+00	1.69667E+00	1.73485E+00	3.41463E-01	5.16688E+02
1.89788E+00	1.68005E+00	1.71761E+00	3.38085E-01	5.17335E+02
1.87899E+00	1.66343E+00	1.70037E+00	3.34706E-01	5.17981E+02
1.86010E+00	1.64681E+00	1.68313E+00	3.31328E-01	5.18627E+02
1.84121E+00	1.63019E+00	1.66589E+00	3.27949E-01	5.19274E+02
1.82232E+00	1.61357E+00	1.64864E+00	3.24571E-01	5.19920E+02
1.80342E+00	1.59696E+00	1.63140E+00	3.21192E-01	5.20566E+02
1.78453E+00	1.58034E+00	1.61416E+00	3.17814E-01	5.21213E+02
1.76564E+00	1.56372E+00	1.59692E+00	3.14435E-01	5.21859E+02
1.74675E+00	1.54710E+00	1.57968E+00	3.11057E-01	5.22505E+02
1.72786E+00	1.53048E+00	1.56244E+00	3.07679E-01	5.23152E+02
1.70897E+00	1.51386E+00	1.54520E+00	3.04300E-01	5.23798E+02
1.69008E+00	1.49724E+00	1.52795E+00	3.00922E-01	5.24444E+02
1.67119E+00	1.48062E+00	1.51071E+00	2.97543E-01	5.25091E+02
1.65229E+00	1.46400E+00	1.49347E+00	2.94165E-01	5.25737E+02
1.63340E+00	1.44738E+00	1.47623E+00	2.90786E-01	5.26383E+02
1.61451E+00	1.43077E+00	1.45899E+00	2.87408E-01	5.27030E+02
1.59562E+00	1.41415E+00	1.44175E+00	2.84030E-01	5.27676E+02
1.57673E+00	1.39753E+00	1.42451E+00	2.80651E-01	5.28322E+02
1.55784E+00	1.38091E+00	1.40726E+00	2.77273E-01	5.28969E+02
1.53895E+00	1.36429E+00	1.39002E+00	2.73894E-01	5.29615E+02
1.52006E+00	1.34767E+00	1.37278E+00	2.70516E-01	5.30261E+02
1.50116E+00	1.33105E+00	1.35554E+00	2.67137E-01	5.30908E+02
1.48227E+00	1.31443E+00	1.33830E+00	2.63759E-01	5.31554E+02
1.46338E+00	1.29781E+00	1.32106E+00	2.60381E-01	5.32200E+02
1.44449E+00	1.28119E+00	1.30382E+00	2.57002E-01	5.32847E+02
1.42560E+00	1.26458E+00	1.28658E+00	2.53624E-01	5.33493E+02
1.40671E+00	1.24796E+00	1.26933E+00	2.50245E-01	5.34139E+02
1.38782E+00	1.23134E+00	1.25209E+00	2.46867E-01	5.34786E+02
1.36893E+00	1.21472E+00	1.23485E+00	2.43488E-01	5.35432E+02
1.35004E+00	1.19810E+00	1.21761E+00	2.40110E-01	5.36079E+02
1.33114E+00	1.18148E+00	1.20037E+00	2.36732E-01	5.36725E+02
1.31225E+00	1.16486E+00	1.18313E+00	2.33353E-01	5.37371E+02
1.29336E+00	1.14824E+00	1.16589E+00	2.29975E-01	5.38018E+02
1.27447E+00	1.13162E+00	1.14864E+00	2.26596E-01	5.38664E+02
1.25558E+00	1.11500E+00	1.13140E+00	2.23218E-01	5.39310E+02
1.23669E+00	1.09839E+00	1.11416E+00	2.19839E-01	5.39957E+02
1.21780E+00	1.08177E+00	1.09692E+00	2.16461E-01	5.40603E+02
1.19891E+00	1.06515E+00	1.07968E+00	2.13083E-01	5.41249E+02
1.18001E+00	1.04853E+00	1.06244E+00	2.09704E-01	5.41896E+02
1.16112E+00	1.03191E+00	1.04520E+00	2.06326E-01	5.42542E+02
1.14223E+00	1.01529E+00	1.02795E+00	2.02947E-01	5.43188E+02
1.12334E+00	9.98671E-01	1.01071E+00	1.99569E-01	5.43835E+02
1.10445E+00	9.82052E-01	9.93471E-01	1.96190E-01	5.44481E+02
1.08556E+00	9.65433E-01	9.76230E-01	1.92812E-01	5.45127E+02
1.06667E+00	9.48814E-01	9.58988E-01	1.89434E-01	5.45774E+02
1.04778E+00	9.32195E-01	9.41747E-01	1.86055E-01	5.46420E+02
1.02888E+00	9.15576E-01	9.24506E-01	1.82677E-01	5.47066E+02
1.00999E+00	8.98957E-01	9.07264E-01	1.79298E-01	5.47713E+02
9.91102E-01	8.82338E-01	8.90023E-01	1.75920E-01	5.48359E+02
9.72211E-01	8.65719E-01	8.72781E-01	1.72541E-01	5.49005E+02
9.53320E-01	8.49100E-01	8.55540E-01	1.69163E-01	5.49652E+02
9.34429E-01	8.32481E-01	8.38299E-01	1.65785E-01	5.50298E+02
9.15538E-01	8.15862E-01	8.21057E-01	1.62406E-01	0.00000E+00
8.96646E-01	7.99243E-01	8.03816E-01	1.59028E-01	0.00000E+00
8.77755E-01	7.82624E-01	7.86574E-01	1.55649E-01	0.00000E+00
8.58864E-01	7.66005E-01	7.69333E-01	1.52271E-01	0.00000E+00
8.39973E-01	7.49386E-01	7.52092E-01	1.48892E-01	0.00000E+00
8.21082E-01	7.32767E-01	7.34850E-01	1.45514E-01	0.00000E+00
8.02190E-01	7.16148E-01	7.17609E-01	1.42136E-01	0.00000E+00
7.83299E-01	6.99529E-01	7.00367E-01	1.38757E-01	0.00000E+00
7.64408E-01	6.82910E-01	6.83126E-01	1.35379E-01	0.00000E+00
7.45517E-01	6.66291E-01	6.65885E-01	1.32000E-01	0.00000E+00
7.26626E-01	6.49672E-01	6.48643E-01	1.28622E-01	0.00000E+00
7.07734E-01	6.33053E-01	6.31402E-01	1.25243E-01	0.00000E+00
6.88843E-01	6.16434E-01	6.14160E-01	1.21865E-01	0.00000E+00
6.69952E-01	5.99815E-01	5.96919E-01	1.18487E-01	0.00000E+00
6.51061E-01	5.83196E-01	5.79678E-01	1.15108E-01	0.00000E+00
6.32170E-01	5.66577E-01	5.62436E-01	1.11730E-01	0.00000E+00
6.13278E-01	5.49958E-01	5.45195E-01	1.08351E-01	0.00000E+00
5.94387E-01	5.33339E-01	5.27953E-01	1.04973E-01	0.00000E+00
5.75496E-01	5.16720E-01	5.10712E-01	1.01594E-01	0.00000E+00
5.56605E-01	5.00101E-01	4.93471E-01	9.82160E-02	0.00000E+00
5.37714E-01	4.83482E-01	4.76229E-01	9.48375E-02	0.00000E+00
5.18822E-01	4.66863E-01	4.58988E-01	9.14591E-02	0.00000E+00
4.99931E-01	4.50244E-01	4.41746E-01	8.80807E-02	0.00000E+00
4.81040E-01	4.33625E-01	4.24505E-01	8.47023E-02	0.00000E+00
4.62149E-01	4.17006E-01	4.07264E-01	8.13238E-02	0.00000E+00
4.43258E-01	4.00387E-01	3.90022E-01	7.79454E-02	0.00000E+00
4.24366E-01	3.83768E-01	3.72781E-01	7.45670E-02	0.00000E+00
4.05475E-01	3.67149E-01	3.55539E-01	7.11885E-02	0.00000E+00
3.86584E-01	3.50530E-01	3.38298E-01	6.78101E-02	0.00000E+00
3.67693E-01	3.33911E-01	3.21057E-01	6.44317E-02	0.00000E+00
3.48802E-01	3.17292E-01	3.03815E-01	6.10532E-02	0.00000E+00
3.29910E-01	3.00673E-01	2.86574E-01	5.76748E-02	0.00000E+00
3.11019E-01	2.84054E-01	2.69332E-01	5.42964E-02	0.00000E+00
2.92128E-01	2.67435E-01	2.52091E-01	5.09180E-02	0.00000E+00
2.73237E-01	2.50816E-01	2.34850E-01	4.75395E-02	0.00000E+00
2.54346E-01	2.34197E-01	2.17608E-01	4.41611E-02	0.00000E+00
2.35454E-01	2.17578E-01	2.00367E-01	4.07827E-02	0.00000E+00
2.16563E-01	2.00959E-01	1.83125E-01	3.74042E-02	0.00000E+00
1.97672E-01	1.84340E-01	1.65884E-01	3.40258E-02	0.00000E+00
1.78781E-01	1.67721E-01	1.48643E-01	3.06474E-02	0.00000E+00
1.59890E-01	1.51102E-01	1.31401E-01	2.72689E-02	0.00000E+00
1.40998E-01	1.34483E-01	1.14160E-01	2.38905E-02	0.00000E+00
1.22107E-01	1.17864E-01	9.69184E-02	2.05121E-02	0.00000E+00
1.03216E-01	1.01245E-01	7.96770E-02	1.71337E-02	0.00000E+00
8.43248E-02	8.46260E-02	6.24356E-02	1.37552E-02	0.00000E+00
6.54336E-02	6.80070E-02	4.51942E-02	1.03768E-02	0.00000E+00
4.65424E-02	5.13880E-02	2.79528E-02	6.99836E-03	0.00000E+00
2.76512E-02	3.47690E-02	1.07114E-02	3.61993E-03	0.00000E+00
8.76000E-03	1.81500E-02	0.00000E+00	2.41500E-04	0.00000E+00
0.00000E+00	1.53100E-03	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
